date,open,high,low,close,adj close,volume
2024-11-22 00:00:00+00:00,98496.4296875,99655.5,97222.6640625,98997.6640625,98997.6640625,78473580551
2024-11-23 00:00:00+00:00,99006.7421875,99014.6796875,97232.890625,97777.28125,97777.28125,44414644677
2024-11-24 00:00:00+00:00,97778.09375,98647.1796875,95788.078125,98013.8203125,98013.8203125,51712020623
2024-11-25 00:00:00+00:00,98033.4453125,98935.03125,92642.9140625,93102.296875,93102.296875,80909462490
2024-11-26 00:00:00+00:00,93087.28125,94991.75,90770.8125,91985.3203125,91985.3203125,91656519855
2024-11-27 00:00:00+00:00,91978.140625,97361.1796875,91778.6640625,95962.53125,95962.53125,71133452438
2024-11-28 00:00:00+00:00,95954.9453125,96650.203125,94677.3515625,95652.46875,95652.46875,52260008261
2024-11-29 00:00:00+00:00,95653.953125,98693.171875,95407.8828125,97461.5234375,97461.5234375,54968682476
2024-11-30 00:00:00+00:00,97468.8125,97499.34375,96144.21875,96449.0546875,96449.0546875,31634227866
2024-12-01 00:00:00+00:00,96461.3359375,97888.125,95770.1875,97279.7890625,97279.7890625,36590695296
2024-12-02 00:00:00+00:00,97276.0078125,98152.6015625,94482.8671875,95865.3046875,95865.3046875,72680784305
2024-12-03 00:00:00+00:00,95854.59375,96297.203125,93629.5625,96002.1640625,96002.1640625,67067810961
2024-12-04 00:00:00+00:00,95988.53125,99207.328125,94660.5234375,98768.53125,98768.53125,77199817112
2024-12-05 00:00:00+00:00,98741.5390625,103900.46875,91998.78125,96593.5703125,96593.5703125,149218945580
2024-12-06 00:00:00+00:00,97074.2265625,102039.8828125,96514.875,99920.7109375,99920.7109375,94534772658
2024-12-07 00:00:00+00:00,99916.7109375,100563.3828125,99030.8828125,99923.3359375,99923.3359375,44177510897
2024-12-08 00:00:00+00:00,99921.9140625,101399.9921875,98771.515625,101236.015625,101236.015625,44125751925
2024-12-09 00:00:00+00:00,101237.0625,101272.5078125,94355.9140625,97432.71875,97432.71875,110676473908
2024-12-10 00:00:00+00:00,97441.234375,98270.15625,94321.2578125,96675.4296875,96675.4296875,104823780634
2024-12-11 00:00:00+00:00,96656.0625,101913.359375,95747.2265625,101173.03125,101173.03125,85391409936
2024-12-12 00:00:00+00:00,101167.8046875,102524.9140625,99339.953125,100043.0,100043.0,72073983533
2024-12-13 00:00:00+00:00,100046.6484375,101888.8046875,99233.28125,101459.2578125,101459.2578125,56894751583
2024-12-14 00:00:00+00:00,101451.4375,102618.8828125,100634.0546875,101372.96875,101372.96875,40422968793
2024-12-15 00:00:00+00:00,101373.53125,105047.5390625,101227.03125,104298.6953125,104298.6953125,51145914137
2024-12-16 00:00:00+00:00,104293.578125,107780.578125,103322.984375,106029.71875,106029.71875,91020417816
2024-12-17 00:00:00+00:00,106030.6875,108268.4453125,105291.734375,106140.6015625,106140.6015625,68589364868
2024-12-18 00:00:00+00:00,106147.296875,106470.609375,100041.5390625,100041.5390625,100041.5390625,93865656139
2024-12-19 00:00:00+00:00,100070.6875,102748.1484375,95587.6796875,97490.953125,97490.953125,97221662392
2024-12-20 00:00:00+00:00,97484.6953125,98098.9140625,92175.1796875,97755.9296875,97755.9296875,105634083408
2024-12-21 00:00:00+00:00,97756.1953125,99507.1015625,96426.5234375,97224.7265625,97224.7265625,51765334294
2024-12-22 00:00:00+00:00,97218.3203125,97360.265625,94202.1875,95104.9375,95104.9375,43147981314
2024-12-23 00:00:00+00:00,95099.390625,96416.2109375,92403.1328125,94686.2421875,94686.2421875,65239002919
2024-12-24 00:00:00+00:00,94684.34375,99404.0625,93448.015625,98676.09375,98676.09375,47114953674
2024-12-25 00:00:00+00:00,98675.9140625,99478.75,97593.46875,99299.1953125,99299.1953125,33700394629
2024-12-26 00:00:00+00:00,99297.6953125,99884.5703125,95137.8828125,95795.515625,95795.515625,47054980873
2024-12-27 00:00:00+00:00,95704.9765625,97294.84375,93310.7421875,94164.859375,94164.859375,52419934565
2024-12-28 00:00:00+00:00,94160.1875,95525.8984375,94014.2890625,95163.9296875,95163.9296875,24107436185
2024-12-29 00:00:00+00:00,95174.0546875,95174.875,92881.7890625,93530.2265625,93530.2265625,29635885267
2024-12-30 00:00:00+00:00,93527.1953125,94903.3203125,91317.1328125,92643.2109375,92643.2109375,56188003691
2024-12-31 00:00:00+00:00,92643.25,96090.6015625,91914.03125,93429.203125,93429.203125,43625106843
2025-01-01 00:00:00+00:00,93425.1015625,94929.8671875,92788.125,94419.7578125,94419.7578125,24519888919
2025-01-02 00:00:00+00:00,94416.2890625,97739.8203125,94201.5703125,96886.875,96886.875,46009564411
2025-01-03 00:00:00+00:00,96881.7265625,98956.9140625,96034.6171875,98107.4296875,98107.4296875,35611391163
2025-01-04 00:00:00+00:00,98106.9921875,98734.4296875,97562.9765625,98236.2265625,98236.2265625,22342608078
2025-01-05 00:00:00+00:00,98233.90625,98813.3046875,97291.765625,98314.9609375,98314.9609375,20525254825
2025-01-06 00:00:00+00:00,98314.953125,102482.875,97926.1484375,102078.0859375,102078.0859375,51823432705
2025-01-07 00:00:00+00:00,102248.8515625,102712.484375,96132.875,96922.703125,96922.703125,58685738547
2025-01-08 00:00:00+00:00,96924.1640625,97258.3203125,92525.84375,95043.5234375,95043.5234375,63875859171
2025-01-09 00:00:00+00:00,95043.484375,95349.71875,91220.84375,92484.0390625,92484.0390625,62777261693
2025-01-10 00:00:00+00:00,92494.4921875,95770.609375,92250.09375,94701.453125,94701.453125,62058693684
2025-01-11 00:00:00+00:00,94700.8359375,94977.6875,93840.046875,94566.59375,94566.59375,18860894100
2025-01-12 00:00:00+00:00,94565.7265625,95367.5390625,93712.5078125,94488.4375,94488.4375,20885130965
2025-01-13 00:00:00+00:00,94488.890625,95837.0,89260.1015625,94516.5234375,94516.5234375,72978998252
2025-01-14 00:00:00+00:00,94519.0078125,97352.6640625,94322.15625,96534.046875,96534.046875,53769675818
2025-01-15 00:00:00+00:00,96534.046875,100697.234375,96501.640625,100504.4921875,100504.4921875,57805923627
2025-01-16 00:00:00+00:00,100505.296875,100781.5859375,97364.4453125,99756.90625,99756.90625,54103781805
2025-01-17 00:00:00+00:00,100025.765625,105884.2265625,99948.90625,104462.0390625,104462.0390625,71888972663
2025-01-18 00:00:00+00:00,104124.953125,104913.203125,102226.6171875,104408.0703125,104408.0703125,50445655726
2025-01-19 00:00:00+00:00,104411.2890625,106299.796875,99570.53125,101089.609375,101089.609375,76789928525
2025-01-20 00:00:00+00:00,101083.75,109114.8828125,99471.359375,102016.6640625,102016.6640625,126279678351
2025-01-21 00:00:00+00:00,102052.578125,107180.921875,100103.953125,106146.265625,106146.265625,88733878242
2025-01-22 00:00:00+00:00,106136.3828125,106294.34375,103360.265625,103653.0703125,103653.0703125,53878181052
2025-01-23 00:00:00+00:00,103657.671875,106820.328125,101257.8046875,103960.171875,103960.171875,104104515428
2025-01-24 00:00:00+00:00,103965.671875,107098.546875,102772.125,104819.484375,104819.484375,52388229265
2025-01-25 00:00:00+00:00,104824.03125,105243.7890625,104120.375,104714.6484375,104714.6484375,23888996502
2025-01-26 00:00:00+00:00,104713.2109375,105438.6484375,102507.7109375,102682.5,102682.5,22543395879
2025-01-27 00:00:00+00:00,102680.3046875,103214.109375,97795.9375,102087.6875,102087.6875,89006608428
2025-01-28 00:00:00+00:00,102095.4140625,103730.8203125,100238.1875,101332.4765625,101332.4765625,47180685494
2025-01-29 00:00:00+00:00,101317.5234375,104750.8046875,101283.8203125,103703.2109375,103703.2109375,47432049818
2025-01-30 00:00:00+00:00,103709.3359375,106418.765625,103321.6484375,104735.3046875,104735.3046875,41915744521
2025-01-31 00:00:00+00:00,104737.5625,106026.3515625,101543.8828125,102405.0234375,102405.0234375,45732764360
2025-02-01 00:00:00+00:00,102402.796875,102755.7265625,100297.7109375,100655.90625,100655.90625,27757944848
2025-02-02 00:00:00+00:00,100661.5390625,101430.6640625,96216.078125,97688.9765625,97688.9765625,63091816853
2025-02-03 00:00:00+00:00,97681.1015625,102514.171875,91242.890625,101405.421875,101405.421875,115400897748
2025-02-04 00:00:00+00:00,101398.71875,101745.6171875,96208.109375,97871.8203125,97871.8203125,73002130211
2025-02-05 00:00:00+00:00,97878.0078125,99113.2109375,96174.828125,96615.4453125,96615.4453125,49125911241
2025-02-06 00:00:00+00:00,96610.640625,99168.609375,95707.3515625,96593.296875,96593.296875,45302471947
2025-02-07 00:00:00+00:00,96581.3203125,100154.140625,95653.8828125,96529.0859375,96529.0859375,55741290456
2025-02-08 00:00:00+00:00,96533.2578125,96877.8046875,95702.4921875,96482.453125,96482.453125,22447526395
2025-02-09 00:00:00+00:00,96481.3125,97325.28125,94745.2578125,96500.09375,96500.09375,27732901800
2025-02-10 00:00:00+00:00,96499.4609375,98333.21875,95320.84375,97437.5546875,97437.5546875,40078962391
2025-02-11 00:00:00+00:00,97438.1328125,98492.8984375,94875.0390625,95747.4296875,95747.4296875,37488783272
2025-02-12 00:00:00+00:00,95745.6953125,98151.0234375,94101.203125,97885.859375,97885.859375,49340445530
2025-02-13 00:00:00+00:00,97888.75,98111.0859375,95269.7109375,96623.8671875,96623.8671875,37147280860
2025-02-14 00:00:00+00:00,96623.3671875,98819.46875,96342.8046875,97508.96875,97508.96875,32697987277
2025-02-15 00:00:00+00:00,97508.3828125,97975.0390625,97240.1953125,97580.3515625,97580.3515625,17047266288
2025-02-16 00:00:00+00:00,97580.4921875,97725.59375,96060.9765625,96175.03125,96175.03125,16536755396
2025-02-17 00:00:00+00:00,96179.0078125,97032.234375,95243.546875,95773.3828125,95773.3828125,27336550690
2025-02-18 00:00:00+00:00,95773.8125,96695.375,93388.8359375,95539.546875,95539.546875,37325720482
2025-02-19 00:00:00+00:00,95532.53125,96855.59375,95011.96875,96635.609375,96635.609375,28990872862
2025-02-20 00:00:00+00:00,96632.6796875,98767.1953125,96442.671875,98333.9375,98333.9375,31668022771
2025-02-21 00:00:00+00:00,98340.671875,99497.96875,94852.9609375,96125.546875,96125.546875,49608706470
2025-02-22 00:00:00+00:00,96134.203125,96950.15625,95765.34375,96577.7578125,96577.7578125,18353824477
2025-02-23 00:00:00+00:00,96577.8046875,96671.875,95270.453125,96273.921875,96273.921875,16999478976
2025-02-24 00:00:00+00:00,96277.9609375,96503.453125,91371.7421875,91418.171875,91418.171875,44046480529
2025-02-25 00:00:00+00:00,91437.1171875,92511.078125,86008.234375,88736.171875,88736.171875,92139104128
2025-02-26 00:00:00+00:00,88638.890625,89286.25,82131.8984375,84347.0234375,84347.0234375,64597492134
2025-02-27 00:00:00+00:00,84076.859375,87000.78125,83144.9609375,84704.2265625,84704.2265625,52659591954
2025-02-28 00:00:00+00:00,84705.625,85036.3203125,78248.9140625,84373.0078125,84373.0078125,83610570576
2025-03-01 00:00:00+00:00,84373.8671875,86522.3046875,83794.234375,86031.9140625,86031.9140625,29190628396
2025-03-02 00:00:00+00:00,86036.2578125,95043.4375,85040.2109375,94248.3515625,94248.3515625,58398341092
2025-03-03 00:00:00+00:00,94248.421875,94429.75,85081.3046875,86065.671875,86065.671875,70072228536
2025-03-04 00:00:00+00:00,86064.0703125,88911.2734375,81529.2421875,87222.1953125,87222.1953125,68095241474
2025-03-05 00:00:00+00:00,87222.953125,90998.2421875,86379.7734375,90623.5625,90623.5625,50498988027
2025-03-06 00:00:00+00:00,90622.359375,92804.9375,87852.140625,89961.7265625,89961.7265625,47749810486
2025-03-07 00:00:00+00:00,89963.28125,91191.046875,84717.6796875,86742.671875,86742.671875,65945677657
2025-03-08 00:00:00+00:00,86742.65625,86847.265625,85247.484375,86154.59375,86154.59375,18206118081
2025-03-09 00:00:00+00:00,86154.3046875,86471.1328125,80052.484375,80601.0390625,80601.0390625,30899345977
2025-03-10 00:00:00+00:00,80597.1484375,83955.9296875,77420.59375,78532.0,78532.0,54061099422
2025-03-11 00:00:00+00:00,78523.875,83577.7578125,76624.25,82862.2109375,82862.2109375,54702837196
2025-03-12 00:00:00+00:00,82857.375,84358.578125,80635.25,83722.359375,83722.359375,40353484454
2025-03-13 00:00:00+00:00,83724.921875,84301.6953125,79931.8515625,81066.703125,81066.703125,31412940153
2025-03-14 00:00:00+00:00,81066.9921875,85263.2890625,80797.5625,83969.1015625,83969.1015625,29588112414
2025-03-15 00:00:00+00:00,83968.40625,84672.671875,83639.59375,84343.109375,84343.109375,13650491277
2025-03-16 00:00:00+00:00,84333.3203125,85051.6015625,82017.90625,82579.6875,82579.6875,21330270174
2025-03-17 00:00:00+00:00,82576.3359375,84725.328125,82492.15625,84075.6875,84075.6875,25092785558
2025-03-18 00:00:00+00:00,84075.71875,84075.71875,81179.9921875,82718.5,82718.5,24095774594
2025-03-19 00:00:00+00:00,82718.8046875,87021.1875,82569.7265625,86854.2265625,86854.2265625,34931960257
2025-03-20 00:00:00+00:00,86872.953125,87443.265625,83647.1953125,84167.1953125,84167.1953125,29028988961
2025-03-21 00:00:00+00:00,84164.5390625,84782.2734375,83171.0703125,84043.2421875,84043.2421875,19030452299
2025-03-22 00:00:00+00:00,84046.2578125,84513.875,83674.78125,83832.484375,83832.484375,9863214091
2025-03-23 00:00:00+00:00,83831.8984375,86094.78125,83794.9140625,86054.375,86054.375,12594615537
2025-03-24 00:00:00+00:00,86070.9296875,88758.7265625,85541.1953125,87498.9140625,87498.9140625,34582604933
2025-03-25 00:00:00+00:00,87512.8203125,88542.3984375,86346.078125,87471.703125,87471.703125,30005840049
2025-03-26 00:00:00+00:00,87460.234375,88292.15625,85861.453125,86900.8828125,86900.8828125,26704046038
2025-03-27 00:00:00+00:00,86896.2578125,87786.7265625,85837.9375,87177.1015625,87177.1015625,24413471941
2025-03-28 00:00:00+00:00,87185.234375,87489.859375,83557.640625,84353.1484375,84353.1484375,34198619509
2025-03-29 00:00:00+00:00,84352.0703125,84567.3359375,81634.140625,82597.5859375,82597.5859375,16969396135
2025-03-30 00:00:00+00:00,82596.984375,83505.0,81573.25,82334.5234375,82334.5234375,14763760943
2025-03-31 00:00:00+00:00,82336.0625,83870.125,81293.890625,82548.9140625,82548.9140625,29004228247
2025-04-01 00:00:00+00:00,82551.921875,85487.3671875,82429.359375,85169.171875,85169.171875,28175650319
2025-04-02 00:00:00+00:00,85180.609375,88466.953125,82343.5390625,82485.7109375,82485.7109375,47584398470
2025-04-03 00:00:00+00:00,82487.4765625,83909.296875,81282.1015625,83102.828125,83102.828125,36852112080
2025-04-04 00:00:00+00:00,83100.25,84696.1484375,81670.75,83843.8046875,83843.8046875,45157640207
2025-04-05 00:00:00+00:00,83844.703125,84207.015625,82377.734375,83504.796875,83504.796875,14380803631
2025-04-06 00:00:00+00:00,83504.5078125,83704.71875,77097.7421875,78214.484375,78214.484375,36294853736
2025-04-07 00:00:00+00:00,78221.3359375,81119.0625,74436.6796875,79235.3359375,79235.3359375,91262424987
2025-04-08 00:00:00+00:00,79218.4765625,80823.890625,76198.0234375,76271.953125,76271.953125,48314590749
2025-04-09 00:00:00+00:00,76273.5625,83541.0,74589.671875,82573.953125,82573.953125,84213627038
2025-04-10 00:00:00+00:00,82565.9765625,82700.9296875,78456.1328125,79626.140625,79626.140625,44718000633
2025-04-11 00:00:00+00:00,79625.046875,84247.4765625,78936.3203125,83404.8359375,83404.8359375,41656778779
2025-04-12 00:00:00+00:00,83404.515625,85856.1875,82769.375,85287.109375,85287.109375,24258059104
2025-04-13 00:00:00+00:00,85279.46875,86015.1875,83027.0078125,83684.9765625,83684.9765625,28796984817
2025-04-14 00:00:00+00:00,83694.5234375,85785.0,83690.640625,84542.390625,84542.390625,34090769777
2025-04-15 00:00:00+00:00,84539.6953125,86429.3515625,83598.8203125,83668.9921875,83668.9921875,28040322885
2025-04-16 00:00:00+00:00,83674.5078125,85428.28125,83100.6171875,84033.8671875,84033.8671875,29617804112
2025-04-17 00:00:00+00:00,84030.671875,85449.0703125,83749.75,84895.75,84895.75,21276866029
2025-04-18 00:00:00+00:00,84900.1875,85095.046875,84298.8828125,84450.8046875,84450.8046875,12728372364
2025-04-19 00:00:00+00:00,84450.8671875,85597.703125,84353.4609375,85063.4140625,85063.4140625,15259300427
2025-04-20 00:00:00+00:00,85066.0703125,85306.3828125,83976.84375,85174.3046875,85174.3046875,14664050812
2025-04-21 00:00:00+00:00,85171.5390625,88460.09375,85143.8359375,87518.90625,87518.90625,41396190190
2025-04-22 00:00:00+00:00,87521.875,93817.3828125,87084.53125,93441.890625,93441.890625,55899038456
2025-04-23 00:00:00+00:00,93427.5859375,94535.734375,91962.9609375,93699.109375,93699.109375,41719568821
2025-04-24 00:00:00+00:00,93692.3984375,94016.1953125,91696.7109375,93943.796875,93943.796875,31483175315
2025-04-25 00:00:00+00:00,93954.25,95768.390625,92898.59375,94720.5,94720.5,40915232364
2025-04-26 00:00:00+00:00,94714.6484375,95251.359375,93927.25,94646.9296875,94646.9296875,17612825123
2025-04-27 00:00:00+00:00,94660.90625,95301.203125,93665.3984375,93754.84375,93754.84375,18090367764
2025-04-28 00:00:00+00:00,93755.3046875,95598.4921875,92860.8046875,94978.75,94978.75,32363449569
2025-04-29 00:00:00+00:00,94981.859375,95485.4140625,93796.6328125,94284.7890625,94284.7890625,25806129921
2025-04-30 00:00:00+00:00,94286.46875,95249.3203125,92979.640625,94207.3125,94207.3125,28344679831
2025-05-01 00:00:00+00:00,94212.859375,97437.9609375,94153.6328125,96492.3359375,96492.3359375,32875889623
2025-05-02 00:00:00+00:00,96494.96875,97905.8984375,96375.9453125,96910.0703125,96910.0703125,26421924677
2025-05-03 00:00:00+00:00,96904.6328125,96943.8828125,95821.2890625,95891.796875,95891.796875,15775154889
2025-05-04 00:00:00+00:00,95877.1875,96318.921875,94173.4296875,94315.9765625,94315.9765625,18198688416
2025-05-05 00:00:00+00:00,94319.5625,95193.1875,93566.265625,94748.0546875,94748.0546875,25816260327
2025-05-06 00:00:00+00:00,94748.3828125,96889.1796875,93399.859375,96802.4765625,96802.4765625,26551275827
2025-05-07 00:00:00+00:00,96800.1953125,97625.8046875,95829.3359375,97032.3203125,97032.3203125,76983822462
2025-05-08 00:00:00+00:00,97034.25,103969.5390625,96913.875,103241.4609375,103241.4609375,69895404397
2025-05-09 00:00:00+00:00,103239.125,104297.4921875,102343.09375,102970.8515625,102970.8515625,58198593958
2025-05-10 00:00:00+00:00,102973.7109375,104961.765625,102830.484375,104696.328125,104696.328125,42276713994
2025-05-11 00:00:00+00:00,104701.0703125,104937.9921875,103364.7421875,104106.359375,104106.359375,46285517406
2025-05-12 00:00:00+00:00,104106.9609375,105747.453125,100814.40625,102812.953125,102812.953125,63250475404
2025-05-13 00:00:00+00:00,102812.4921875,104997.421875,101515.09375,104169.8125,104169.8125,52608876410
2025-05-14 00:00:00+00:00,104167.328125,104303.5625,102618.296875,103539.4140625,103539.4140625,45956071155
2025-05-15 00:00:00+00:00,103538.828125,104153.6171875,101440.8125,103744.640625,103744.640625,50408241840
2025-05-16 00:00:00+00:00,103735.65625,104533.484375,103137.4765625,103489.2890625,103489.2890625,44386499364
2025-05-17 00:00:00+00:00,103489.2890625,103716.9453125,102659.1796875,103191.0859375,103191.0859375,37898552742
2025-05-18 00:00:00+00:00,103186.953125,106597.171875,103142.6015625,106446.0078125,106446.0078125,49887082058
2025-05-19 00:00:00+00:00,106430.53125,107068.71875,102112.6875,105606.1796875,105606.1796875,61761126647
2025-05-20 00:00:00+00:00,105605.40625,107307.1171875,104206.515625,106791.0859375,106791.0859375,36515726122
2025-05-21 00:00:00+00:00,106791.3125,110724.4609375,106127.234375,109678.078125,109678.078125,78086364051
2025-05-22 00:00:00+00:00,109673.4921875,111970.171875,109285.0703125,111673.28125,111673.28125,70157575642
2025-05-23 00:00:00+00:00,111679.359375,111798.90625,106841.3046875,107287.796875,107287.796875,67548133399
2025-05-24 00:00:00+00:00,107278.5078125,109454.5234375,106895.2890625,107791.15625,107791.15625,45903627163
2025-05-25 00:00:00+00:00,107802.2734375,109313.3046875,106683.375,109035.390625,109035.390625,47518041841
2025-05-26 00:00:00+00:00,109023.78125,110376.8828125,108735.640625,109440.3671875,109440.3671875,45950461571
2025-05-27 00:00:00+00:00,109440.40625,110744.2109375,107609.5546875,108994.640625,108994.640625,57450176272
2025-05-28 00:00:00+00:00,108992.171875,109298.2890625,106812.9296875,107802.328125,107802.328125,49155377493
2025-05-29 00:00:00+00:00,107795.5703125,108910.046875,105374.3984375,105641.7578125,105641.7578125,56022752042
2025-05-30 00:00:00+00:00,105646.2109375,106308.9453125,103685.7890625,103998.5703125,103998.5703125,57655287183
2025-05-31 00:00:00+00:00,103994.71875,104927.1015625,103136.1171875,104638.09375,104638.09375,38997843858
2025-06-01 00:00:00+00:00,104637.296875,105884.546875,103826.953125,105652.1015625,105652.1015625,37397056873
2025-06-02 00:00:00+00:00,105649.8125,105958.3125,103727.546875,105881.53125,105881.53125,45819706290
2025-06-03 00:00:00+00:00,105888.4765625,106813.578125,104920.84375,105432.46875,105432.46875,46196508367
2025-06-04 00:00:00+00:00,105434.3671875,105997.6953125,104232.703125,104731.984375,104731.984375,44544857105
2025-06-05 00:00:00+00:00,104750.78125,105936.6875,100436.8828125,101575.953125,101575.953125,57479298400
2025-06-06 00:00:00+00:00,101574.3671875,105376.7734375,101169.5703125,104390.34375,104390.34375,48856653697
2025-06-07 00:00:00+00:00,104390.6484375,105972.7578125,103987.3125,105615.625,105615.625,38365033776
2025-06-08 00:00:00+00:00,105617.5078125,106497.0625,105075.328125,105793.6484375,105793.6484375,36626232328
2025-06-09 00:00:00+00:00,105793.0234375,110561.421875,105400.234375,110294.1015625,110294.1015625,55903193732
2025-06-10 00:00:00+00:00,110295.6875,110380.125,108367.7109375,110257.234375,110257.234375,54700101509
2025-06-11 00:00:00+00:00,110261.796875,110384.21875,108086.328125,108686.625,108686.625,50842662052
2025-06-12 00:00:00+00:00,108685.9140625,108780.6953125,105785.6875,105929.0546875,105929.0546875,54843867968
2025-06-13 00:00:00+00:00,105924.59375,106182.546875,102822.0234375,106090.96875,106090.96875,69550440846
2025-06-14 00:00:00+00:00,106108.0859375,106203.7578125,104379.3671875,105472.40625,105472.40625,38007870453
2025-06-15 00:00:00+00:00,105464.84375,106157.1015625,104519.8828125,105552.0234375,105552.0234375,36744307742
2025-06-16 00:00:00+00:00,105555.59375,108915.375,104997.625,106796.7578125,106796.7578125,50366626945
2025-06-17 00:00:00+00:00,106794.1171875,107750.1953125,103396.53125,104601.1171875,104601.1171875,55964092176
2025-06-18 00:00:00+00:00,104602.0703125,105581.8515625,103602.265625,104883.328125,104883.328125,47318089133
2025-06-19 00:00:00+00:00,104886.7734375,105250.890625,103940.7734375,104684.2890625,104684.2890625,37333806920
2025-06-20 00:00:00+00:00,104681.03125,106539.3828125,102372.2109375,103309.6015625,103309.6015625,50951862476
2025-06-21 00:00:00+00:00,103315.078125,104015.78125,100973.0625,102257.40625,102257.40625,38360555118
2025-06-22 00:00:00+00:00,102212.03125,103351.6328125,98286.203125,100987.140625,100987.140625,65536997201
2025-06-23 00:00:00+00:00,100987.4765625,106116.859375,99705.75,105577.7734375,105577.7734375,65237759656
2025-06-24 00:00:00+00:00,105571.515625,106316.828125,104740.2421875,106045.6328125,106045.6328125,48822986421
2025-06-25 00:00:00+00:00,106047.40625,108168.3984375,105881.390625,107361.2578125,107361.2578125,51624120283
2025-06-26 00:00:00+00:00,107375.0703125,108305.546875,106666.3515625,106960.0,106960.0,43891990613
2025-06-27 00:00:00+00:00,106954.921875,107772.46875,106449.9921875,107088.4296875,107088.4296875,45353692675
2025-06-28 00:00:00+00:00,107090.546875,107567.8828125,106883.9765625,107327.703125,107327.703125,30037708335
2025-06-29 00:00:00+00:00,107327.8203125,108526.3046875,107230.109375,108385.5703125,108385.5703125,35534874438
2025-06-30 00:00:00+00:00,108383.4375,108798.7890625,106759.6484375,107135.3359375,107135.3359375,42064804590
2025-07-01 00:00:00+00:00,107144.3828125,107550.6796875,105270.2265625,105698.28125,105698.28125,44110692247
2025-07-02 00:00:00+00:00,105703.1015625,109763.65625,105157.3984375,108859.3203125,108859.3203125,56248657737
2025-07-03 00:00:00+00:00,108845.015625,110541.4609375,108605.796875,109647.9765625,109647.9765625,50494742270
2025-07-04 00:00:00+00:00,109635.65625,109751.984375,107296.3828125,108034.3359375,108034.3359375,42616442656
2025-07-05 00:00:00+00:00,108015.8359375,108381.34375,107842.2734375,108231.1796875,108231.1796875,30615537520
2025-07-06 00:00:00+00:00,108231.1875,109731.625,107847.015625,109232.0703125,109232.0703125,36746020463
2025-07-07 00:00:00+00:00,109235.328125,109710.25,107527.0546875,108299.8515625,108299.8515625,45415696597
2025-07-08 00:00:00+00:00,108298.2265625,109198.96875,107499.5546875,108950.2734375,108950.2734375,44282204127
2025-07-09 00:00:00+00:00,108950.2734375,111925.375,108357.6796875,111326.5546875,111326.5546875,57927418065
2025-07-10 00:00:00+00:00,111329.1953125,116608.78125,110660.75,115987.203125,115987.203125,95911605728
2025-07-11 00:00:00+00:00,115986.234375,118856.4765625,115245.6875,117516.9921875,117516.9921875,86928361085
2025-07-12 00:00:00+00:00,117530.7109375,118219.8984375,116977.0234375,117435.2265625,117435.2265625,45524560304
2025-07-13 00:00:00+00:00,117432.203125,119449.5703125,117265.4375,119116.1171875,119116.1171875,49021091807
2025-07-14 00:00:00+00:00,119115.7890625,123091.609375,118959.1953125,119849.703125,119849.703125,181746419401
2025-07-15 00:00:00+00:00,119853.8515625,119935.5625,115765.6875,117777.1875,117777.1875,98321661181
2025-07-16 00:00:00+00:00,117777.1875,120065.515625,117064.8203125,118738.5078125,118738.5078125,72162029070
2025-07-17 00:00:00+00:00,118738.5078125,120999.609375,117508.21875,119289.84375,119289.84375,72363841798
2025-07-18 00:00:00+00:00,119284.109375,120851.9140625,116925.984375,118003.2265625,118003.2265625,77945799785
2025-07-19 00:00:00+00:00,117998.125,118541.3984375,117388.4140625,117939.9765625,117939.9765625,47564562765
2025-07-20 00:00:00+00:00,117944.109375,118865.03125,116550.1328125,117300.7890625,117300.7890625,57515447231
2025-07-21 00:00:00+00:00,117306.46875,119671.5625,116584.3984375,117439.5390625,117439.5390625,69820091744
2025-07-22 00:00:00+00:00,117426.5,120269.96875,116233.2265625,119995.4140625,119995.4140625,79217583118
2025-07-23 00:00:00+00:00,119997.4453125,120113.3515625,117391.390625,118754.9609375,118754.9609375,66608604537
2025-07-24 00:00:00+00:00,118770.984375,119535.453125,117247.96875,118368.0,118368.0,72627318560
2025-07-25 00:00:00+00:00,118368.0,118486.9765625,114759.8203125,117635.8828125,117635.8828125,104857024569
2025-07-26 00:00:00+00:00,117644.84375,118335.6875,117181.2265625,117947.3671875,117947.3671875,48508954046
2025-07-27 00:00:00+00:00,117944.7265625,119815.59375,117859.6875,119448.4921875,119448.4921875,54683390892
2025-07-28 00:00:00+00:00,119457.5234375,119819.7890625,117441.4375,117924.4765625,117924.4765625,64822943193
2025-07-29 00:00:00+00:00,117938.5859375,119273.8671875,116987.3671875,117922.1484375,117922.1484375,68463107433
2025-07-30 00:00:00+00:00,117921.9921875,118780.7265625,115800.828125,117831.1875,117831.1875,68896148592
2025-07-31 00:00:00+00:00,117833.6328125,118919.984375,115505.21875,115758.203125,115758.203125,69370346018
2025-08-01 00:00:00+00:00,115738.953125,116060.7734375,112724.4453125,113320.0859375,113320.0859375,91294530181
2025-08-02 00:00:00+00:00,113320.390625,114021.6015625,112005.765625,112526.9140625,112526.9140625,56870866000
2025-08-03 00:00:00+00:00,112525.8046875,114747.421875,111943.8046875,114217.671875,114217.671875,48099615826
2025-08-04 00:00:00+00:00,114223.921875,115729.46875,114130.40625,115071.8828125,115071.8828125,35783028986
2025-08-05 00:00:00+00:00,115072.1875,115117.4375,112701.109375,114141.4453125,114141.4453125,61039182286
